1696,71,15,GANopolis,1.0063,-0.0028,-0.0019,-0.1062,0.0353,0.1121,0.4163
1697,71,16,GANopolis,0.9124,-0.0029,-0.0023,-0.1133,0.0485,0.1235,0.4676
1698,71,17,GANopolis,0.838,-0.0014,-0.001,-0.118,0.0633,0.1341,0.5204
1699,71,18,GANopolis,0.7836,-0.0012,-0.0005,-0.1325,0.0646,0.1478,0.5974
1700,71,19,GANopolis,0.7459,-0.0032,-0.0018,-0.1339,0.0551,0.1451,0.5811
1701,71,20,GANopolis,0.7323,-0.0045,-0.0027,-0.1256,0.0402,0.1321,0.5109
1702,71,21,GANopolis,0.7123,-0.0045,-0.0024,-0.1153,0.026,0.1186,0.4469
1703,71,22,GANopolis,0.719,-0.0026,-0.0011,-0.1034,0.0286,0.1075,0.3996
1704,71,23,GANopolis,0.7381,-0.0013,-0.0007,-0.0893,0.0293,0.0944,0.352
1705,72,0,GANopolis,0.7652,-0.0006,-0.0004,-0.1297,0.0226,0.1321,0.5207
1706,72,1,GANopolis,0.8388,0.0015,0.0018,-0.1587,0.005,0.1588,0.6681
1707,72,2,GANopolis,0.9445,0.0041,0.0047,-0.1375,-0.0049,0.1376,0.5411
1708,72,3,GANopolis,1.0546,0.0059,0.0069,-0.113,-0.0069,0.1133,0.4252
1709,72,4,GANopolis,1.1426,0.0072,0.0085,-0.089,-0.0059,0.0892,0.3324
1710,72,5,GANopolis,1.2127,0.0072,0.0086,-0.0771,-0.0057,0.0773,0.2941
1711,72,6,GANopolis,1.2672,0.0068,0.008,-0.0699,-0.0086,0.0705,0.2742
1712,72,7,GANopolis,1.312,0.0055,0.0062,-0.0651,-0.0155,0.0671,0.265
1713,72,8,GANopolis,1.3448,0.0021,0.0023,-0.0675,-0.0231,0.0714,0.2769
1714,72,9,GANopolis,1.3745,-0.0014,-0.0014,-0.0816,-0.0276,0.0862,0.3223
1715,72,10,GANopolis,1.3977,-0.0034,-0.0033,-0.1066,-0.0273,0.1101,0.4106
1716,72,11,GANopolis,1.4173,-0.0018,-0.0015,-0.1048,-0.0208,0.1069,0.3963
1717,72,12,GANopolis,1.4388,0.0012,0.0014,-0.0967,-0.0131,0.0976,0.3612
1718,72,13,GANopolis,1.412,0.0021,0.002,-0.1017,-0.0072,0.102,0.3761
1719,72,14,GANopolis,1.3024,0.001,0.0013,-0.1036,-0.0058,0.1038,0.3838
1720,72,15,GANopolis,1.1757,0.0004,0.0012,-0.0884,-0.0082,0.0888,0.33
1721,72,16,GANopolis,1.064,0.0021,0.0028,-0.0888,-0.0095,0.0893,0.3313
1722,72,17,GANopolis,0.9622,0.001,0.0015,-0.0811,-0.0007,0.0812,0.3058
1723,72,18,GANopolis,0.8832,-0.0033,-0.0029,-0.0721,0.0173,0.0745,0.2856
1724,72,19,GANopolis,0.8152,-0.0051,-0.005,-0.069,0.0457,0.0831,0.3121
1725,72,20,GANopolis,0.7679,-0.0043,-0.0043,-0.0909,0.0697,0.1151,0.4326
1726,72,21,GANopolis,0.7348,-0.0014,-0.0011,-0.1146,0.0579,0.1286,0.4928
1727,72,22,GANopolis,0.7151,0.0014,0.0021,-0.1163,0.0549,0.1287,0.4929
1728,72,23,GANopolis,0.7144,0.0021,0.0028,-0.1148,0.0522,0.1263,0.4816
1729,73,0,GANopolis,0.7268,-0.0003,0.0001,-0.1145,0.0452,0.1235,0.4685
1730,73,1,GANopolis,0.767,-0.0027,-0.0026,-0.0957,0.0312,0.1009,0.3722
1731,73,2,GANopolis,0.8749,-0.0019,-0.002,-0.1084,0.0231,0.111,0.4136
1732,73,3,GANopolis,1.0283,-0.0011,-0.0014,-0.1025,0.0096,0.1031,0.3826
1733,73,4,GANopolis,1.1403,-0.0016,-0.0021,-0.1102,-0.0066,0.1104,0.4106
1734,73,5,GANopolis,1.2279,-0.0023,-0.0029,-0.1661,-0.0131,0.1667,0.7461
1735,73,6,GANopolis,1.2668,-0.0024,-0.0031,-0.1948,-0.0092,0.1951,0.9708
1736,73,7,GANopolis,1.3067,-0.0018,-0.003,-0.1567,0.0133,0.1574,0.6708
1737,73,8,GANopolis,1.3383,-0.0014,-0.0027,-0.1361,-0.0138,0.1372,0.542
1738,73,9,GANopolis,1.3552,-0.0011,-0.0019,-0.1646,-0.0211,0.166,0.7238
1739,73,10,GANopolis,1.3744,0.0006,0.0004,-0.1665,-0.0066,0.1667,0.7342
1740,73,11,GANopolis,1.4054,0.0039,0.0043,-0.1391,0.0006,0.1391,0.552
1741,73,12,GANopolis,1.4336,0.0066,0.0072,-0.1136,0.001,0.1136,0.4262
1742,73,13,GANopolis,1.4419,0.0087,0.0092,-0.0895,0.0026,0.0895,0.3336
1743,73,14,GANopolis,1.3914,0.0091,0.0092,-0.0884,0.0018,0.0885,0.331
1744,73,15,GANopolis,1.2973,0.0083,0.0081,-0.1244,-0.003,0.1245,0.4786
1745,73,16,GANopolis,1.1721,0.007,0.0066,-0.1602,-0.0062,0.1603,0.6912
1746,73,17,GANopolis,1.0613,0.0036,0.003,-0.2002,0.0045,0.2003,1.0152
1747,73,18,GANopolis,0.965,-0.0006,-0.0012,-0.2068,0.0172,0.2075,1.0999
1748,73,19,GANopolis,0.8904,-0.0032,-0.0035,-0.1842,0.0182,0.1851,0.8709
1749,73,20,GANopolis,0.8386,-0.0023,-0.0022,-0.1682,0.0054,0.1684,0.7509
1750,73,21,GANopolis,0.8001,0.0009,0.001,-0.133,-0.0064,0.1332,0.5181
1751,73,22,GANopolis,0.7741,0.0017,0.0015,-0.126,-0.013,0.1267,0.4856
1752,73,23,GANopolis,0.7566,0.0016,0.0017,-0.1186,-0.0085,0.119,0.4469
1753,74,0,GANopolis,0.7559,0.0022,0.0028,-0.1051,-0.0015,0.1052,0.3898
1754,74,1,GANopolis,0.7573,0.003,0.0034,-0.0856,-0.0003,0.0857,0.3206
1755,74,2,GANopolis,0.7946,0.0025,0.0025,-0.0965,0.0015,0.0965,0.3564
1756,74,3,GANopolis,0.8907,-0.0014,-0.0014,-0.1292,-0.0009,0.1293,0.4988
1757,74,4,GANopolis,1.0284,-0.0046,-0.0046,-0.1331,-0.0144,0.134,0.5205
1758,74,5,GANopolis,1.1541,-0.0047,-0.0046,-0.1336,-0.0224,0.1355,0.5308
1759,74,6,GANopolis,1.2285,-0.0013,-0.0008,-0.1286,-0.0195,0.1302,0.5045
1760,74,7,GANopolis,1.3083,0.0031,0.0039,-0.1037,-0.0131,0.1045,0.3865
1761,74,8,GANopolis,1.3556,0.0043,0.0049,-0.0844,-0.0052,0.0846,0.3174
1762,74,9,GANopolis,1.3989,0.002,0.0021,-0.0778,-0.0024,0.0779,0.2954
1763,74,10,GANopolis,1.4339,-0.0023,-0.0031,-0.0744,-0.0136,0.0757,0.2895
1764,74,11,GANopolis,1.4618,-0.0026,-0.003,-0.0834,-0.0164,0.0853,0.3193
1765,74,12,GANopolis,1.4888,-0.0017,-0.002,-0.0897,0.0255,0.0944,0.349
1766,74,13,GANopolis,1.5115,-0.0015,-0.0017,-0.1046,0.0318,0.1102,0.4105
1767,74,14,GANopolis,1.5289,-0.0013,-0.001,-0.127,0.0027,0.127,0.4857
1768,74,15,GANopolis,1.4668,-0.0008,0.0003,-0.115,0.0056,0.1153,0.4337
1769,74,16,GANopolis,1.3384,-0.0002,0.001,-0.0943,0.0143,0.0954,0.3526
1770,74,17,GANopolis,1.2269,-0.0007,0.0006,-0.0717,0.0175,0.0739,0.2852
1771,74,18,GANopolis,1.0986,-0.0007,0.0005,-0.0556,0.0223,0.0602,0.2478
1772,74,19,GANopolis,0.9967,0.0,0.0009,-0.0502,0.0283,0.0579,0.2415
1773,74,20,GANopolis,0.9159,0.0026,0.003,-0.0642,0.0354,0.0736,0.2853
1774,74,21,GANopolis,0.8582,0.0057,0.0054,-0.1827,0.0193,0.184,0.9591
1775,74,22,GANopolis,0.7695,0.008,0.0073,-0.325,0.0235,0.3259,4.3198
1776,74,23,GANopolis,0.6761,0.0088,0.0077,-0.4617,0.0184,0.4628,15.039
1777,75,0,GANopolis,0.7204,0.0078,0.0068,-0.3692,-0.0526,0.3738,7.2106
1778,75,1,GANopolis,0.743,0.0068,0.0061,-0.2363,-0.0086,0.2374,1.5393
1779,75,2,GANopolis,0.7384,0.0046,0.0041,-0.2317,0.0431,0.2362,1.4754
1780,75,3,GANopolis,0.7728,0.0006,0.0005,-0.1969,0.041,0.2014,1.0367
1781,75,4,GANopolis,0.8984,-0.0025,-0.0024,-0.1294,0.033,0.1337,0.5315
1782,75,5,GANopolis,1.0207,-0.0026,-0.0023,-0.0746,0.03,0.0807,0.3042
1783,75,6,GANopolis,1.1188,0.0002,0.0004,-0.0542,0.0418,0.0688,0.2695
1784,75,7,GANopolis,1.1888,0.0009,0.0006,-0.0743,0.0473,0.0884,0.3302
1785,75,8,GANopolis,1.2615,0.0006,0.0001,-0.112,0.0403,0.1196,0.4517
1786,75,9,GANopolis,1.3154,0.0023,0.002,-0.1296,0.03,0.1332,0.5158
1787,75,10,GANopolis,1.3642,0.0034,0.0031,-0.1258,0.0162,0.1269,0.4888
1788,75,11,GANopolis,1.4015,0.0024,0.0017,-0.1393,0.011,0.1398,0.5493
1789,75,12,GANopolis,1.4274,0.0001,-0.0004,-0.1373,0.008,0.1375,0.539
1790,75,13,GANopolis,1.4487,-0.0032,-0.0032,-0.1292,-0.0004,0.1292,0.4952
1791,75,14,GANopolis,1.4676,-0.0043,-0.0041,-0.1207,-0.0039,0.1208,0.456
1792,75,15,GANopolis,1.4748,-0.0018,-0.0014,-0.1049,0.0018,0.1049,0.3902
1793,75,16,GANopolis,1.4272,0.0035,0.0038,-0.0873,0.0148,0.0887,0.3306
1794,75,17,GANopolis,1.3046,0.0057,0.0059,-0.0877,0.0303,0.0929,0.3443
1795,75,18,GANopolis,1.1714,0.0041,0.0043,-0.1073,0.0319,0.1122,0.4194
1796,75,19,GANopolis,1.0563,-0.0003,0.0003,-0.127,0.0207,0.1287,0.4936
1797,75,20,GANopolis,0.9622,-0.0023,-0.0013,-0.122,0.0305,0.1258,0.4794
1798,75,21,GANopolis,0.8824,-0.0014,-0.0007,-0.1228,0.0453,0.1311,0.5062
1799,75,22,GANopolis,0.825,-0.0009,-0.0002,-0.1223,0.0518,0.1331,0.5156
1800,75,23,GANopolis,0.7824,0.0003,0.0016,-0.1255,0.0479,0.1346,0.5222
1801,76,0,GANopolis,0.7615,0.002,0.004,-0.125,0.0275,0.1284,0.4921
1802,76,1,GANopolis,0.7504,0.0034,0.0052,-0.097,0.0256,0.1005,0.3747
1803,76,2,GANopolis,0.7538,0.0023,0.0033,-0.0865,0.0175,0.0884,0.3283
1804,76,3,GANopolis,0.7788,0.001,0.0015,-0.1066,0.0373,0.1136,0.4321
1805,76,4,GANopolis,0.7805,0.0006,0.0006,-0.2158,0.0932,0.2369,1.5831
1806,76,5,GANopolis,0.7248,0.0014,0.0014,-0.3318,0.0721,0.3466,4.6762
1807,76,6,GANopolis,0.8714,0.0042,0.0044,-0.079,-0.1953,0.2245,1.3361
1808,76,7,GANopolis,1.0707,0.0073,0.0074,-0.0717,-0.1044,0.1322,0.5198
1809,76,8,GANopolis,1.1688,0.0083,0.009,-0.097,-0.0345,0.1034,0.3818
1810,76,9,GANopolis,1.2393,0.0073,0.0079,-0.0967,-0.0203,0.0989,0.3652
1811,76,10,GANopolis,1.2946,0.0063,0.0068,-0.0822,-0.0179,0.0842,0.3152
1812,76,11,GANopolis,1.3413,0.0052,0.0057,-0.0784,-0.0191,0.0808,0.3044
1813,76,12,GANopolis,1.3732,0.0025,0.0029,-0.0816,-0.0203,0.0841,0.3141
1814,76,13,GANopolis,1.4027,-0.0009,-0.0005,-0.0929,-0.0198,0.0951,0.3513
1815,76,14,GANopolis,1.4212,-0.0024,-0.0021,-0.1002,-0.0136,0.1012,0.3735
1816,76,15,GANopolis,1.434,-0.0005,-0.0003,-0.0976,0.0017,0.0977,0.3605
1817,76,16,GANopolis,1.4322,0.0004,0.0002,-0.0958,0.0202,0.0983,0.3637
1818,76,17,GANopolis,1.3818,-0.0008,-0.0012,-0.1109,0.0343,0.1162,0.4346
1819,76,18,GANopolis,1.2561,0.0007,0.0006,-0.1237,0.0368,0.1291,0.4962
1820,76,19,GANopolis,1.1229,0.0034,0.0035,-0.1228,0.0323,0.1271,0.4846
1821,76,20,GANopolis,1.014,0.0019,0.002,-0.1228,0.0248,0.1253,0.4774
1822,76,21,GANopolis,0.9139,0.0011,0.0016,-0.118,0.0214,0.12,0.4538
1823,76,22,GANopolis,0.8402,-0.001,-0.0001,-0.0922,0.0259,0.096,0.3551
1824,76,23,GANopolis,0.7718,-0.0027,-0.0019,-0.0667,0.033,0.0748,0.287
1825,77,0,GANopolis,0.7207,-0.002,-0.0016,-0.0398,0.0387,0.0559,0.237
1826,77,1,GANopolis,0.6935,0.0023,0.0023,-0.0387,0.0522,0.0652,0.2617
1827,77,2,GANopolis,0.684,0.0055,0.0053,-0.0704,0.0816,0.1084,0.4063
1828,77,3,GANopolis,0.7077,0.0051,0.0049,-0.1044,0.054,0.1192,0.4473
1829,77,4,GANopolis,0.7126,0.0019,0.002,-0.1359,0.0053,0.1364,0.5348
1830,77,5,GANopolis,0.7491,-0.0008,-0.0005,-0.1141,-0.0137,0.1154,0.4349
1831,77,6,GANopolis,0.8217,-0.0005,-0.0004,-0.0874,-0.03,0.093,0.3445
1832,77,7,GANopolis,0.9331,-0.0003,-0.0004,-0.1037,-0.0582,0.1194,0.4615
1833,77,8,GANopolis,0.9729,0.0006,0.0003,-0.2743,-0.1618,0.3225,6.0864
1834,77,9,GANopolis,1.0696,0.0026,0.0022,-0.2502,-0.1993,0.3379,4.2055
1835,77,10,GANopolis,1.0423,0.0037,0.0032,-0.4472,0.004,0.4495,14.2466
1836,77,11,GANopolis,1.2014,0.0031,0.0011,-0.2594,0.1669,0.3111,3.6128
1837,77,12,GANopolis,1.2958,0.0006,-0.0015,-0.1599,0.0354,0.1684,0.8074
1838,77,13,GANopolis,1.3255,-0.0004,-0.0018,-0.1281,-0.0299,0.1316,0.5123
1839,77,14,GANopolis,1.3561,0.0004,-0.0009,-0.1412,-0.0183,0.1424,0.5694
1840,77,15,GANopolis,1.3632,0.003,0.0025,-0.1307,-0.0078,0.1309,0.5059
1841,77,16,GANopolis,1.3686,0.0061,0.0061,-0.1181,-0.0041,0.1181,0.4444
1842,77,17,GANopolis,1.3429,0.0081,0.0081,-0.0994,-0.0049,0.0996,0.3679
1843,77,18,GANopolis,1.2733,0.0073,0.0068,-0.1261,-0.0052,0.1262,0.4865
1844,77,19,GANopolis,1.1545,0.0056,0.0048,-0.1548,-0.0048,0.1548,0.6414
1845,77,20,GANopolis,1.0196,0.0049,0.0041,-0.1882,-0.0007,0.1883,0.9046
1846,77,21,GANopolis,0.9014,0.0035,0.0028,-0.2087,0.0187,0.2096,1.1158
1847,77,22,GANopolis,0.8096,0.0005,-0.0,-0.2132,0.034,0.2159,1.1858
1848,77,23,GANopolis,0.7364,-0.0021,-0.0025,-0.2039,0.0533,0.211,1.145
1849,78,0,GANopolis,0.6852,-0.0014,-0.0016,-0.1917,0.0675,0.2034,1.049
1850,78,1,GANopolis,0.6648,-0.0001,-0.0004,-0.1801,0.0766,0.1959,0.9703
1851,78,2,GANopolis,0.6532,-0.0015,-0.0018,-0.1653,0.0913,0.1894,0.9168
1852,78,3,GANopolis,0.6528,-0.0011,-0.0012,-0.1726,0.106,0.2037,1.0705
1853,78,4,GANopolis,0.6953,0.0021,0.0021,-0.1431,0.1411,0.2014,1.0307
1854,78,5,GANopolis,0.7127,0.0022,0.002,-0.1577,0.0834,0.1801,0.8267
1855,78,6,GANopolis,0.7333,0.0014,0.0013,-0.1571,0.0491,0.165,0.7108
1856,78,7,GANopolis,0.8031,0.0009,0.001,-0.1743,0.0255,0.1763,0.8039
1857,78,8,GANopolis,0.8741,-0.0006,-0.0005,-0.1487,0.0067,0.1489,0.6101
1858,78,9,GANopolis,0.996,-0.0014,-0.0012,-0.1299,-0.0055,0.13,0.5017
1859,78,10,GANopolis,1.0768,0.0009,0.001,-0.1105,-0.0138,0.1114,0.4172
1860,78,11,GANopolis,1.1577,0.0043,0.0043,-0.0903,-0.0179,0.0922,0.3424
1861,78,12,GANopolis,1.2273,0.0048,0.0047,-0.0805,-0.0204,0.0831,0.3121
1862,78,13,GANopolis,1.2752,0.0029,0.0027,-0.0688,-0.0235,0.0728,0.2808
1863,78,14,GANopolis,1.3253,0.0002,-0.0002,-0.0636,-0.0355,0.0731,0.2814
1864,78,15,GANopolis,1.3506,-0.0004,-0.0008,-0.0641,-0.0457,0.079,0.2989
1865,78,16,GANopolis,1.37,-0.0,-0.0002,-0.0716,-0.0326,0.079,0.2986
1866,78,17,GANopolis,1.3673,0.0001,-0.0001,-0.0627,-0.0193,0.0657,0.2615
1867,78,18,GANopolis,1.3567,0.0017,0.0017,-0.0596,-0.0087,0.0604,0.2481
1868,78,19,GANopolis,1.2803,0.0035,0.0039,-0.0536,0.0002,0.0537,0.2319
1869,78,20,GANopolis,1.1611,0.0032,0.0034,-0.052,0.0047,0.0522,0.2287
1870,78,21,GANopolis,1.0531,0.0001,0.0005,-0.0598,0.0124,0.0611,0.2498
1871,78,22,GANopolis,0.9274,-0.0011,-0.0003,-0.0501,0.017,0.053,0.2303
1872,78,23,GANopolis,0.8381,-0.0012,-0.0004,-0.0394,0.0152,0.0423,0.2068
1873,79,0,GANopolis,0.7602,0.0009,0.0015,-0.0401,-0.0099,0.0437,0.2113
1874,79,1,GANopolis,0.6944,0.0043,0.0042,-0.109,-0.096,0.1482,0.6641
1875,79,2,GANopolis,0.5089,0.0065,0.0059,-0.4573,-0.0421,0.4648,72.937
1876,79,3,GANopolis,0.4295,0.0056,0.0049,-0.5953,0.1036,0.6387,233.7428
1877,79,4,GANopolis,0.4298,0.0038,0.0028,-0.5892,0.2253,0.6563,300.9863
1878,79,5,GANopolis,0.5647,0.0032,0.0024,-0.4953,0.1098,0.5086,26.538
1879,79,6,GANopolis,0.6209,0.003,0.0026,-0.3872,0.0734,0.3953,8.3722
1880,79,7,GANopolis,0.6792,0.0012,0.001,-0.2771,0.0262,0.2792,2.3794
1881,79,8,GANopolis,0.7616,-0.0016,-0.0017,-0.1434,0.0331,0.1476,0.654
1882,79,9,GANopolis,0.872,-0.0022,-0.0021,-0.0717,0.0445,0.0846,0.318
1883,79,10,GANopolis,0.9587,-0.0008,-0.0008,-0.0593,0.0454,0.0749,0.287
1884,79,11,GANopolis,1.0528,-0.0017,-0.0019,-0.0582,0.047,0.0749,0.2865
1885,79,12,GANopolis,1.1257,-0.0026,-0.0029,-0.0764,0.0423,0.0876,0.3261
1886,79,13,GANopolis,1.1914,-0.0,-0.0005,-0.088,0.0434,0.0983,0.3632
1887,79,14,GANopolis,1.251,0.0015,0.0008,-0.112,0.0386,0.1188,0.4472
1888,79,15,GANopolis,1.2929,0.0006,0.0,-0.1267,0.0339,0.1312,0.5062
1889,79,16,GANopolis,1.3285,0.0012,0.0008,-0.1401,0.0293,0.1432,0.5702
1890,79,17,GANopolis,1.3479,0.0006,0.0006,-0.1364,0.0203,0.1379,0.5443
1891,79,18,GANopolis,1.3499,-0.0005,-0.0003,-0.1159,0.0124,0.1166,0.4384
1892,79,19,GANopolis,1.3295,0.0001,0.0002,-0.0837,0.0143,0.085,0.3187
1893,79,20,GANopolis,1.2382,0.0027,0.0024,-0.061,0.027,0.067,0.2649
1894,79,21,GANopolis,1.0945,0.0038,0.0033,-0.0712,0.0453,0.0848,0.3187
1895,79,22,GANopolis,0.9671,0.003,0.0026,-0.1133,0.0373,0.1198,0.4507
1896,79,23,GANopolis,0.862,0.0014,0.0016,-0.1411,0.0143,0.1419,0.5619
1897,80,0,GANopolis,0.7855,0.0004,0.0015,-0.1358,0.0137,0.1366,0.5351
1898,80,1,GANopolis,0.7239,0.001,0.0019,-0.1273,0.0192,0.1287,0.4948
1899,80,2,GANopolis,0.6909,0.0006,0.0014,-0.13,0.016,0.131,0.5055
1900,80,3,GANopolis,0.674,0.0017,0.0025,-0.1327,0.0209,0.1347,0.5296
1901,80,4,GANopolis,0.676,0.0038,0.0051,-0.1326,-0.0012,0.1334,0.5196
1902,80,5,GANopolis,0.692,0.0047,0.0056,-0.1085,0.0112,0.1097,0.4105
1903,80,6,GANopolis,0.7199,0.0018,0.002,-0.1244,0.0207,0.1272,0.4895
1904,80,7,GANopolis,0.7082,-0.0008,-0.0007,-0.1683,-0.0005,0.1696,0.7722
1905,80,8,GANopolis,0.6653,-0.0014,-0.0017,-0.2598,-0.0842,0.2742,2.4038
1906,80,9,GANopolis,0.6633,-0.0003,-0.0004,-0.3463,-0.1597,0.3832,6.8275
1907,80,10,GANopolis,0.7412,0.0028,0.0029,-0.3395,-0.1096,0.3667,6.247
1908,80,11,GANopolis,0.9344,0.0054,0.0058,-0.2041,0.0132,0.2057,1.1232
1909,80,12,GANopolis,1.0563,0.0053,0.0061,-0.1594,0.0016,0.1596,0.6736
1910,80,13,GANopolis,1.1419,0.0033,0.004,-0.1123,0.0052,0.1124,0.4209
1911,80,14,GANopolis,1.2092,0.0023,0.0029,-0.0822,-0.0033,0.0823,0.3086
1912,80,15,GANopolis,1.2565,0.0026,0.0032,-0.071,-0.0047,0.0712,0.2767
1913,80,16,GANopolis,1.2905,0.0021,0.0025,-0.0629,-0.0112,0.0639,0.2569
1914,80,17,GANopolis,1.317,-0.0005,-0.0003,-0.0677,-0.0146,0.0693,0.2712
1915,80,18,GANopolis,1.33,-0.0024,-0.0022,-0.08,-0.0101,0.0807,0.3047
1916,80,19,GANopolis,1.3309,-0.0017,-0.0018,-0.0883,0.0059,0.0887,0.3293
1917,80,20,GANopolis,1.3035,-0.0019,-0.0022,-0.094,0.0318,0.0994,0.3686
1918,80,21,GANopolis,1.2031,-0.0035,-0.0038,-0.1231,0.0468,0.1318,0.5131
1919,80,22,GANopolis,1.0439,-0.0022,-0.0023,-0.1457,0.048,0.1536,0.6327
1920,80,23,GANopolis,0.9166,0.0004,0.0004,-0.1514,0.0271,0.154,0.6402
1921,81,0,GANopolis,0.8235,0.0001,0.0003,-0.1482,0.0146,0.149,0.6093
1922,81,1,GANopolis,0.7435,0.0014,0.002,-0.1163,0.0179,0.1178,0.4436
1923,81,2,GANopolis,0.6917,0.0023,0.0033,-0.0904,0.0256,0.0942,0.35
1924,81,3,GANopolis,0.6459,0.0015,0.0024,-0.0526,0.0341,0.0634,0.2566
1925,81,4,GANopolis,0.6177,0.0006,0.0011,-0.0126,0.0418,0.0448,0.2121
1926,81,5,GANopolis,0.6103,0.0011,0.0009,0.01,0.0547,0.0586,0.2446
1927,81,6,GANopolis,0.6482,0.0019,0.0012,-0.0266,0.0881,0.0942,0.3524
1928,81,7,GANopolis,0.6575,0.0017,0.0011,-0.1004,0.0586,0.1266,0.501
1929,81,8,GANopolis,0.6576,0.0015,0.0013,-0.1838,-0.013,0.185,0.9116
1930,81,9,GANopolis,0.6676,0.0018,0.0021,-0.1577,-0.023,0.1602,0.6857
1931,81,10,GANopolis,0.6873,0.0023,0.0025,-0.1138,-0.0688,0.1352,0.5297
1932,81,11,GANopolis,0.7532,0.0018,0.0019,-0.0816,-0.0709,0.1084,0.4078
1933,81,12,GANopolis,0.8646,0.0016,0.0014,-0.078,-0.0699,0.1061,0.4081
1934,81,13,GANopolis,0.9612,0.0031,0.0025,-0.1276,-0.0737,0.1483,0.636
1935,81,14,GANopolis,1.0716,0.0042,0.0027,-0.2472,-0.08,0.2636,1.9135
1936,81,15,GANopolis,1.1704,0.0016,-0.0011,-0.241,-0.0166,0.2453,1.6875
1937,81,16,GANopolis,1.2163,-0.0024,-0.0049,-0.1612,-0.0186,0.1632,0.7051
1938,81,17,GANopolis,1.2545,-0.0035,-0.0055,-0.1369,-0.0251,0.1393,0.5486
1939,81,18,GANopolis,1.2839,-0.0026,-0.0035,-0.1471,-0.0241,0.1491,0.6073
1940,81,19,GANopolis,1.2887,0.001,0.0009,-0.1467,-0.0227,0.1485,0.6044
1941,81,20,GANopolis,1.2909,0.0045,0.0046,-0.1224,-0.0197,0.1241,0.4729
1942,81,21,GANopolis,1.2384,0.0054,0.0054,-0.1001,-0.0122,0.1009,0.3734
1943,81,22,GANopolis,1.1278,0.0031,0.0026,-0.1137,-0.0116,0.1143,0.4319
1944,81,23,GANopolis,0.992,0.0014,0.0006,-0.1418,-0.0268,0.1447,0.5859
1945,82,0,GANopolis,0.8469,0.0016,0.0008,-0.1482,0.0076,0.1525,0.6308
1946,82,1,GANopolis,0.7499,0.002,0.0013,-0.1949,0.0637,0.2055,1.087
1947,82,2,GANopolis,0.676,0.0002,-0.0005,-0.1964,0.0664,0.2076,1.1002
1948,82,3,GANopolis,0.6304,-0.0024,-0.003,-0.2029,0.0786,0.218,1.2175
1949,82,4,GANopolis,0.6137,-0.003,-0.0036,-0.1828,0.0867,0.2027,1.037
1950,82,5,GANopolis,0.6052,-0.0029,-0.0036,-0.1698,0.0875,0.1923,0.9392
1951,82,6,GANopolis,0.593,-0.0043,-0.0048,-0.1949,0.0671,0.2065,1.1001
1952,82,7,GANopolis,0.6134,-0.0039,-0.0041,-0.1985,0.0559,0.2065,1.0961
1953,82,8,GANopolis,0.6053,-0.0009,-0.0009,-0.1599,0.0313,0.1655,0.7335
1954,82,9,GANopolis,0.5812,0.0003,0.0004,-0.1637,0.0096,0.1643,0.7156
1955,82,10,GANopolis,0.5726,0.0017,0.002,-0.1517,0.0279,0.1544,0.641
1956,82,11,GANopolis,0.5877,0.004,0.0043,-0.1436,0.0267,0.1463,0.5905
1957,82,12,GANopolis,0.668,0.0037,0.0039,-0.1183,0.0101,0.1188,0.4503
1958,82,13,GANopolis,0.7944,0.0021,0.0021,-0.1025,-0.0086,0.103,0.3806
1959,82,14,GANopolis,0.899,0.0006,0.0005,-0.099,-0.0198,0.101,0.3742
1960,82,15,GANopolis,1.0093,0.0001,-0.0002,-0.1003,-0.0195,0.1022,0.3776
1961,82,16,GANopolis,1.087,-0.0003,-0.0007,-0.0777,-0.0184,0.0799,0.3018
1962,82,17,GANopolis,1.1579,0.0,-0.0003,-0.0881,-0.0186,0.0902,0.3357
1963,82,18,GANopolis,1.2038,0.0018,0.0016,-0.0683,-0.0256,0.0734,0.2829
1964,82,19,GANopolis,1.241,0.0025,0.002,-0.0635,-0.0481,0.0799,0.3018
1965,82,20,GANopolis,1.2606,0.0027,0.0026,-0.0759,-0.0447,0.0882,0.3273
1966,82,21,GANopolis,1.2583,0.0019,0.0018,-0.0729,-0.0364,0.0816,0.3064
1967,82,22,GANopolis,1.2105,0.002,0.0019,-0.068,-0.0216,0.0716,0.2775
1968,82,23,GANopolis,1.1075,0.0026,0.0025,-0.0613,0.0036,0.0617,0.2522
1969,83,0,GANopolis,1.0056,0.0009,0.0005,-0.0716,0.0244,0.076,0.2902
1970,83,1,GANopolis,0.8956,-0.0032,-0.003,-0.093,0.0265,0.0969,0.3594
1971,83,2,GANopolis,0.8018,-0.0051,-0.0042,-0.0731,0.0175,0.0752,0.2898
1972,83,3,GANopolis,0.7319,-0.0044,-0.0034,-0.0464,0.0066,0.0471,0.2174
1973,83,4,GANopolis,0.6823,-0.0007,0.0003,-0.0617,-0.037,0.0731,0.2938
1974,83,5,GANopolis,0.6677,0.0031,0.0033,-0.1895,-0.1717,0.2564,2.7997
1975,83,6,GANopolis,0.4817,0.0042,0.0037,-0.3864,-0.2925,0.4927,30.7446
1976,83,7,GANopolis,0.3041,0.0013,0.0007,-0.4697,-0.3205,0.5728,70.5481
1977,83,8,GANopolis,0.2302,-0.0005,-0.0017,-0.3952,0.0784,0.4578,27.6945
